time,latitude,longitude,wave_height,wind_speed,current_speed,current_direction
2025-03-10 16:01:25.971755,30.0,-1.0,2.573209854277066,23.633776098077973,1.5600468387879942,6.754052936343911
2025-03-10 16:01:25.971755,30.0,0.0,3.30865755257286,30.259449837858742,1.9927403508368475,0.9598520907552421
2025-03-10 16:01:25.971755,30.0,1.0,0.994949548658383,23.582196279853708,1.2048592023791898,15.65659686152809
2025-03-10 16:01:25.971755,30.0,2.0,2.108096503595561,24.544899599466216,1.4205521807624653,31.52374342363485
2025-03-10 16:01:25.971755,30.0,3.0,2.2248972683588675,10.3408582860859,1.998794816531723,251.97451274330658
2025-03-10 16:01:25.971755,30.0,4.0,1.8984531332364811,18.270945632116852,1.3553339107436584,92.35499109835598
2025-03-10 16:01:25.971755,30.0,5.0,3.4642293242919298,34.55728753974061,1.1455792987464768,194.31594122264343
2025-03-10 16:01:25.971755,30.0,6.0,3.2871735291333866,30.23113865663806,1.5108354841509242,302.94146183502346
2025-03-10 16:01:25.971755,30.0,7.0,2.7578807438099786,15.431760946758345,0.10995106697828838,21.107121491354405
2025-03-10 16:01:25.971755,30.0,8.0,1.3422260709067357,10.767685238138826,1.6296131483645164,351.56022812232345
2025-03-10 16:01:25.971755,30.0,9.0,3.46405658109809,9.06478577705245,1.0086224565869704,34.099508480870455
2025-03-10 16:01:25.971755,30.0,10.0,2.9411415548307107,21.508522492387463,0.76086584785046,175.47296165005898
2025-03-10 16:01:25.971755,30.0,11.0,1.1999263719719233,21.273687934847153,0.31928456807216243,149.27643233445806
2025-03-10 16:01:25.971755,30.0,12.0,3.2831080389510543,23.999394629326723,0.4794675421163277,337.32246455142507
2025-03-10 16:01:25.971755,30.0,13.0,2.811788474463012,19.692527207065385,0.12333631759689723,163.6562984040038
2025-03-10 16:01:25.971755,30.0,14.0,3.5485772372418865,27.63651302553153,0.8653667631902456,38.928039102034916
2025-03-10 16:01:25.971755,30.0,15.0,1.2389204249742063,21.364392882169543,1.1613061398866917,320.1905306176544
2025-03-10 16:01:25.971755,31.0,-15.0,1.8144782795960317,11.25582078902977,1.268937397043221,101.29843730829789
2025-03-10 16:01:25.971755,31.0,-14.0,4.5078684073957875,28.76470046292956,0.9960786279075557,22.325801044236275
2025-03-10 16:01:25.971755,31.0,-13.0,2.5309269796236626,24.52842374364526,0.6661707806997816,54.39254955831607
2025-03-10 16:01:25.971755,31.0,-12.0,3.492508317256765,19.33995576869003,0.7181545914510523,84.74638897257478
2025-03-10 16:01:25.971755,31.0,-11.0,3.033834808963062,27.48957405225513,0.98088167610675,211.26270007786076
2025-03-10 16:01:25.971755,31.0,-10.0,1.904812311848682,6.352330371511883,0.7946792426615653,347.37277660337384
2025-03-10 16:01:25.971755,31.0,-9.0,3.067753986363489,34.811790325857764,0.651450266135527,283.25047882152825
2025-03-10 16:01:25.971755,31.0,-8.0,1.8548573104434016,27.460347427381326,0.66346754483117,339.61174600606955
2025-03-10 16:01:25.971755,31.0,-7.0,3.6357108532057874,34.75594665719209,0.34729979301088904,222.1647796447687
2025-03-10 16:01:25.971755,31.0,-6.0,1.992422028043868,23.810110330977967,0.5940126696696436,9.276326323376258
2025-03-10 16:01:25.971755,31.0,-5.0,2.069514950463415,28.66282258772224,0.8682475290207478,267.048740641921
2025-03-10 16:01:25.971755,31.0,-4.0,2.618739424716442,8.797073711770826,0.5153225451432744,337.0469800423339
2025-03-10 16:01:25.971755,31.0,-3.0,0.9038190478129107,11.433806636177763,1.9172910068541222,222.05443932483047
2025-03-10 16:01:25.971755,31.0,-2.0,1.9822292020568486,27.90331554028144,1.9960667742874436,27.25529993465633
2025-03-10 16:01:25.971755,31.0,-1.0,3.266456507093394,20.623964798202238,0.518341305818498,334.10647078937427
2025-03-10 16:01:25.971755,31.0,0.0,1.0024696242899627,25.20426943198673,0.9015863237303345,321.50945644751806
2025-03-10 16:01:25.971755,31.0,1.0,2.872749015739185,19.662024615739327,1.3417362397942698,225.86325724530792
2025-03-10 16:01:25.971755,31.0,2.0,3.779861116576616,13.556462678762983,0.11730558324706511,203.6073381314305
2025-03-10 16:01:25.971755,31.0,3.0,1.1097426832009116,30.18368865866836,1.7211237067094654,194.60057008044953
2025-03-10 16:01:25.971755,31.0,4.0,0.6482336620688568,6.8958379735135225,1.5383159128170802,206.00700952406876
2025-03-10 16:01:25.971755,31.0,5.0,3.09798647988802,9.779634543648134,1.276034224884022,332.51209974561976
2025-03-10 16:01:25.971755,31.0,6.0,1.1849565375834132,21.962774656846612,0.33815004504775925,106.0342187703293
2025-03-10 16:01:25.971755,31.0,7.0,2.425424835485525,15.505449996397711,0.8862066843136923,273.86580304480174
2025-03-10 16:01:25.971755,31.0,8.0,3.3170464614789648,33.57695950723866,1.907904249980593,313.23454445774416
2025-03-10 16:01:25.971755,31.0,9.0,1.2457171086708299,20.4501120922666,0.819123634349857,137.28111338910853
2025-03-10 16:01:25.971755,31.0,10.0,2.724039399290773,7.286939311916987,1.9168711015306716,355.22922515498726
2025-03-10 16:01:25.971755,31.0,11.0,3.228245614101445,11.99238899790652,0.6633832072136825,349.78626545420065
2025-03-10 16:01:25.971755,31.0,12.0,3.0000613554255957,17.470497537787804,1.2038552315905557,261.0188360095339
2025-03-10 16:01:25.971755,31.0,13.0,1.0670085730282366,21.24117331031769,0.6697018322486696,88.29871874404552
2025-03-10 16:01:25.971755,31.0,14.0,1.5151828254115014,21.603477887518192,0.43616533639977273,113.86010293250084
2025-03-10 16:01:25.971755,31.0,15.0,1.5857753922485978,8.00006651760173,0.4704292178254631,350.2528081342043
2025-03-10 16:01:25.971755,32.0,-15.0,3.3200592070982133,9.00351265202163,1.7350885295837417,286.12959094827767
2025-03-10 16:01:25.971755,32.0,-14.0,4.2170707582333735,11.908797036202225,0.9192254822486842,126.06693413582856
2025-03-10 16:01:25.971755,32.0,-13.0,3.491664590382713,7.84424253036501,1.0676147362116015,97.61472678317077
2025-03-10 16:01:25.971755,32.0,-12.0,3.1794727535256766,22.316021820678376,0.8777783222082707,235.8897204110907
2025-03-10 16:01:25.971755,32.0,-11.0,3.586537460895948,28.573744492397473,1.4801768382748088,233.46639201230568
2025-03-10 16:01:25.971755,32.0,-10.0,2.417984068806787,7.978342720463555,0.7215202581347265,316.68155817254393
2025-03-10 16:01:25.971755,32.0,-9.0,2.4825326419657467,31.547298123211004,1.5380045053983982,124.13082278437224
2025-03-10 16:01:25.971755,32.0,-8.0,1.5772681305150753,22.74216406014208,0.9040067694032751,344.0517680635428
2025-03-10 16:01:25.971755,32.0,-7.0,1.680001462415665,29.601685141816336,1.4172150398059702,111.09387316831359
2025-03-10 16:01:25.971755,32.0,-6.0,1.655332624241383,29.869217472445122,1.666123980766091,19.67220036622691
2025-03-10 16:01:25.971755,32.0,-5.0,1.037241442741214,11.948009626390274,0.6554218949723144,327.8913423486088
2025-03-10 16:01:25.971755,32.0,-4.0,1.0123553765726547,25.151723540531748,1.8934049678178546,312.39962358671846
2025-03-10 16:01:25.971755,32.0,-3.0,1.7301058240883698,31.172127984051794,1.5023565141221549,190.60099700288646
2025-03-10 16:01:25.971755,32.0,-2.0,1.0949665690470625,22.304519373484105,1.2084964903702728,194.13793475091975
2025-03-10 16:01:25.971755,32.0,-1.0,2.1859034565536835,17.425017641276195,0.8138508769483658,20.40424354907081
2025-03-10 16:01:25.971755,32.0,0.0,3.9453532822618302,6.731677041530371,1.1698598081036407,154.9446150382894
2025-03-10 16:01:25.971755,32.0,1.0,0.7759627769414793,32.08639321839432,0.9404687786401834,166.0557284846421
2025-03-10 16:01:25.971755,32.0,2.0,3.9827489418597537,10.751724576468346,0.8269768275951852,184.15922361297933
2025-03-10 16:01:25.971755,32.0,3.0,2.8149132078120203,22.16151406008205,0.6381774337980253,75.41419534385874
2025-03-10 16:01:25.971755,32.0,4.0,3.782910526982096,25.389816199137677,1.6409462674223458,32.77541444887451
2025-03-10 16:01:25.971755,32.0,5.0,1.362179437503631,19.439115522034417,0.4848547751220911,348.492215171652
2025-03-10 16:01:25.971755,32.0,6.0,2.090951995210023,28.686186608561883,1.6464675912703286,64.57808781860327
2025-03-10 16:01:25.971755,32.0,7.0,3.925435145527452,25.05678859886052,0.2138519653871361,18.88389889942834
2025-03-10 16:01:25.971755,32.0,8.0,1.6166842625018238,31.704240892838953,1.015143031929682,123.52446415762972
2025-03-10 16:01:25.971755,32.0,9.0,4.0260505792881816,16.997037780850572,0.5262518161175119,18.821319425651566
2025-03-10 16:01:25.971755,32.0,10.0,3.3413299644685597,16.636991139076766,1.0510740773764926,94.22839238847075
2025-03-10 16:01:25.971755,32.0,11.0,4.0698425555619835,13.55585285385998,0.9741600723784264,161.71682756124366
2025-03-10 16:01:25.971755,32.0,12.0,2.4052730338052535,7.540589064998812,1.1014092903208794,340.5118479987516
2025-03-10 16:01:25.971755,32.0,13.0,2.2640634273890834,32.9822794770079,1.343708789699662,306.2784365491057
2025-03-10 16:01:25.971755,32.0,14.0,2.3445997571422725,23.716405050317316,1.6503733031515644,226.19367781076414
2025-03-10 16:01:25.971755,32.0,15.0,2.992270043139101,20.715904801009252,0.7350972409528691,85.61811080973298
2025-03-10 16:01:25.971755,33.0,-15.0,1.653535763383006,31.765812503559214,0.5858537350763225,309.0325662349538
2025-03-10 16:01:25.971755,33.0,-14.0,1.802971496126839,29.5551162495543,1.3273961402048977,90.77721339211887
2025-03-10 16:01:25.971755,33.0,-13.0,1.2696908880193187,11.665264908632828,1.0788946083557427,274.09794389556447
2025-03-10 16:01:25.971755,33.0,-12.0,1.5629496023041454,7.229858011502934,0.7484503680418825,189.58247082333042
2025-03-10 16:01:25.971755,33.0,-11.0,1.7771552234055967,18.28077219823934,1.0471050500199262,164.92569261138325
2025-03-10 16:01:25.971755,33.0,-10.0,0.7169457291754309,25.350472868178702,0.5811579880614346,157.97337681066466
2025-03-10 16:01:25.971755,33.0,-9.0,0.7359782263871166,28.98075770919764,1.8875885101367458,37.0100111384136
2025-03-10 16:01:25.971755,33.0,-8.0,2.1284550489349763,13.426455907511892,0.7909217063707178,30.677625945198365
2025-03-10 16:01:25.971755,33.0,-7.0,2.8947332743174328,18.487604078037066,0.524032603611667,264.7351608636061
2025-03-10 16:01:25.971755,33.0,-6.0,4.135055760772356,12.562085089023157,1.87609684105232,237.21591018839788
2025-03-10 16:01:25.971755,33.0,-5.0,1.6222697781247606,23.660890012800465,0.9469052748634965,256.94322074888845
2025-03-10 16:01:25.971755,33.0,-4.0,2.0899722136407752,31.844697696152714,0.6662896738172757,172.58294827531756
2025-03-10 16:01:25.971755,33.0,-3.0,3.650709597408743,18.253671307689988,0.31284591722335,123.71914783651275
2025-03-10 16:01:25.971755,33.0,-2.0,1.4835095623965444,6.042434641406126,1.7033364705541334,228.5845852753311
2025-03-10 16:01:25.971755,33.0,-1.0,1.200138918823151,15.98061244399831,0.5970922685774036,323.52319188906534
2025-03-10 16:01:25.971755,33.0,0.0,1.4107093416706862,15.86110231243293,1.8375325400207072,96.28867174017532
2025-03-10 16:01:25.971755,33.0,1.0,3.0780213719657294,6.740142732782528,0.2407556811625752,305.082063476341
2025-03-10 16:01:25.971755,33.0,2.0,1.4594004631339064,28.361685777849882,1.997452881112937,251.4362522250712
2025-03-10 16:01:25.971755,33.0,3.0,0.7751743429846784,21.312405339737605,0.24758736475597007,183.22153184592355
2025-03-10 16:01:25.971755,33.0,4.0,3.895216146571327,13.424960863646012,1.3139982995981185,248.0369066080631
2025-03-10 16:01:25.971755,33.0,5.0,0.7590292875266174,12.810878905212798,1.705371219161321,6.299845702249569
2025-03-10 16:01:25.971755,33.0,6.0,3.1521695977149724,19.83784560366949,0.7562565096125872,289.18782685528157
2025-03-10 16:01:25.971755,33.0,7.0,3.4930216222608377,24.91142477137348,0.4239412642205175,21.245326663123564
2025-03-10 16:01:25.971755,33.0,8.0,2.8948929930850382,21.807079557196296,1.5693039855565278,260.2595789549313
2025-03-10 16:01:25.971755,33.0,9.0,2.3762375008186107,34.37995192341742,0.1191484797491138,87.52041698598772
2025-03-10 16:01:25.971755,33.0,10.0,2.8780154702715954,16.52815004672358,0.7151095763289826,327.70227019443865
2025-03-10 16:01:25.971755,33.0,11.0,4.270990372536922,19.057003824184708,0.20496586408856582,42.41125846402441
2025-03-10 16:01:25.971755,33.0,12.0,4.085183647008175,24.42809164375231,0.6812698270193235,308.46864962573784
2025-03-10 16:01:25.971755,33.0,13.0,0.78563957474422,7.024852105713599,1.205127145440694,140.4250281672017
2025-03-10 16:01:25.971755,33.0,14.0,3.433315398938432,28.749556465871848,0.4657632988308833,343.6569195678265
2025-03-10 16:01:25.971755,33.0,15.0,1.6937693538970247,18.632235652049303,1.8209730395100674,348.99006719467275
2025-03-10 16:01:25.971755,34.0,-15.0,2.081775981220467,9.988036376488182,0.3666767940948158,6.484401970558031
2025-03-10 16:01:25.971755,34.0,-14.0,2.6923341382460797,26.263079654191912,1.4300869371519314,167.49638020188704
2025-03-10 16:01:25.971755,34.0,-13.0,3.890194340214294,16.06555882336653,1.665963034609583,311.448146420137
2025-03-10 16:01:25.971755,34.0,-12.0,2.3774652151599445,21.281074515530428,0.20965827267423537,25.60558953493547
2025-03-10 16:01:25.971755,34.0,-11.0,4.215028530230772,27.786319004215024,1.590250927103762,195.1264779236193
2025-03-10 16:01:25.971755,34.0,-10.0,2.8864867412431545,18.991280640983078,0.6511125570279938,32.29134524589007
2025-03-10 16:01:25.971755,34.0,-9.0,2.6927119632328567,9.747526031617435,0.6839842401040154,11.011600156447212
2025-03-10 16:01:25.971755,34.0,-8.0,1.0978531995389187,8.591435311191791,0.6431492606255658,358.8135013977784
2025-03-10 16:01:25.971755,34.0,-7.0,1.5310765467987242,16.393712714236695,0.9803282221154569,359.71065032423064
2025-03-10 16:01:25.971755,34.0,-6.0,3.364364546119474,20.458395666068153,1.2218900976125553,155.41402946911512
2025-03-10 16:01:25.971755,34.0,-5.0,1.4052213920289118,16.353422925228347,1.2277518405887247,265.98808820580314
2025-03-10 16:01:25.971755,34.0,-4.0,0.5886630249535093,20.148349950042395,1.675664262727515,187.24347158052925
2025-03-10 16:01:25.971755,34.0,-3.0,3.932589206384868,11.815048065356915,0.3900959560945757,196.64342553370352
2025-03-10 16:01:25.971755,34.0,-2.0,2.8434645155717506,30.453588759881345,0.6630622269913186,345.5691808478447
2025-03-10 16:01:25.971755,34.0,-1.0,1.9135616353400826,8.255624822986722,1.2543567685032977,221.94626754842534
2025-03-10 16:01:25.971755,34.0,0.0,0.6346624753908313,21.05733062207244,0.1290005725780191,113.91624979503038
2025-03-10 16:01:25.971755,34.0,1.0,1.470853764943099,27.009396556900974,1.7429355312970425,90.3580399973109
2025-03-10 16:01:25.971755,34.0,2.0,1.681567229150723,16.261262177387383,0.6123999525953564,132.47083218658386
2025-03-10 16:01:25.971755,34.0,3.0,3.008386430688111,12.56503418491076,1.5765515154573206,59.094818271138415
2025-03-10 16:01:25.971755,34.0,4.0,3.2243778937488106,25.501643795053337,1.5314768926939313,244.8135107305769
2025-03-10 16:01:25.971755,34.0,5.0,2.1906644747179556,6.809044695938598,0.5174856179912235,14.701178131927435
2025-03-10 16:01:25.971755,34.0,6.0,0.723655871591719,29.38389950473624,0.6341933811339193,341.7529766316264
2025-03-10 16:01:25.971755,34.0,7.0,1.561842744397591,24.24330770427386,0.43441598062830344,275.652922775702
2025-03-10 16:01:25.971755,34.0,8.0,3.0466302018299647,17.790764967432924,1.3423201783608116,150.8371622896095
2025-03-10 16:01:25.971755,34.0,9.0,1.1167036129697314,32.53272230344768,1.0732366126316972,90.83643226014208
2025-03-10 16:01:25.971755,34.0,10.0,1.6535953901644396,25.963655086776427,1.1045578916589431,271.0716115666158
2025-03-10 16:01:25.971755,34.0,11.0,1.7587184669428533,31.1325724916113,0.80935579319208,6.120585428887453
2025-03-10 16:01:25.971755,34.0,12.0,3.472887412527468,13.87509755526266,0.8490264621194817,290.99675396553033
2025-03-10 16:01:25.971755,34.0,13.0,1.7786445362819268,12.679659678481032,0.5518685670728973,40.274969612675086
2025-03-10 16:01:25.971755,34.0,14.0,0.7325971945299891,33.441510267747674,0.15114285838593922,227.9419125175204
2025-03-10 16:01:25.971755,34.0,15.0,3.132726413395706,17.39203455767551,0.2337527679237501,30.720817198375023
2025-03-10 16:01:25.971755,35.0,-15.0,2.480857584224189,34.976099220396584,1.9862423750775453,241.5884422134027
2025-03-10 16:01:25.971755,35.0,-14.0,3.350711886265367,19.613685076094097,1.055578933720362,34.857669263724695
2025-03-10 16:01:25.971755,35.0,-13.0,2.3201789982827465,35.70985188146287,0.2051906092618847,82.87236808919583
2025-03-10 16:01:25.971755,35.0,-12.0,1.7884008129380051,8.339913775310496,1.3000873287240347,339.07995304462645
2025-03-10 16:01:25.971755,35.0,-11.0,2.0190958641736976,22.65075088250555,0.2955503474167194,176.20282411164803
2025-03-10 16:01:25.971755,35.0,-10.0,3.8982473826965722,24.579856134673758,0.2803176111111598,40.727165384189725
2025-03-10 16:01:25.971755,35.0,-9.0,3.1147054514400407,9.543883020225156,0.3737121995510283,179.19098399692828
2025-03-10 16:01:25.971755,35.0,-8.0,3.1149856980552713,10.387478606025311,1.9136713157569418,164.8228485132154
2025-03-10 16:01:25.971755,35.0,-7.0,2.5507452272542896,6.202827679425324,0.1887388214272941,157.1774698989359
2025-03-10 16:01:25.971755,35.0,-6.0,2.9968466377673573,7.479301628442926,0.9018391354738902,346.6461522021345
2025-03-10 16:01:25.971755,35.0,-5.0,1.341703587235349,6.735947803663667,1.2279727911755989,268.46416883893437
2025-03-10 16:01:25.971755,35.0,-4.0,1.9186300288817748,21.986072900668926,1.47137840650329,38.86262948704301
2025-03-10 16:01:25.971755,35.0,-3.0,3.4973067177810724,12.289874258391931,1.9263870274594632,250.37212112031932
2025-03-10 16:01:25.971755,35.0,-2.0,3.0236497134377402,31.077976054962356,0.3891675069477495,61.48265802593328
2025-03-10 16:01:25.971755,35.0,-1.0,1.6324504897388914,19.264545572911207,0.4961955844375433,217.54932374515133
2025-03-10 16:01:25.971755,35.0,0.0,1.9910808833124893,8.319576591285239,1.2432242518742438,46.412012014281785
2025-03-10 16:01:25.971755,35.0,1.0,1.2579458117300457,10.97087092202895,0.9867986164010853,214.28934718422013
2025-03-10 16:01:25.971755,35.0,2.0,1.7664687635500118,26.859888440162997,0.5681220261563102,94.1790211468414
2025-03-10 16:01:25.971755,35.0,3.0,2.065347683518824,26.729930655866784,0.6805959999130294,37.64351142420835
2025-03-10 16:01:25.971755,35.0,4.0,1.950269867663069,15.257799889403683,1.054393175398275,146.40579858317167
2025-03-10 16:01:25.971755,35.0,5.0,0.8796091255508386,9.791327005267126,1.87233576336386,127.21567603808032
2025-03-10 16:01:25.971755,35.0,6.0,1.3477004660960497,21.360751342433826,1.568344318578229,240.37030513621627
2025-03-10 16:01:25.971755,35.0,7.0,0.8361826740459294,9.986375513211572,1.7638623661241812,267.5339901152131
2025-03-10 16:01:25.971755,35.0,8.0,1.5844847913719793,11.533816307018343,1.3823954229613236,146.53741549611573
2025-03-10 16:01:25.971755,35.0,9.0,4.180454297213853,16.783906929983647,1.7525015826465407,147.48406789903146
2025-03-10 16:01:25.971755,35.0,10.0,2.9694119737292075,25.39700974154123,0.5125300006981075,337.31414380853585
2025-03-10 16:01:25.971755,35.0,11.0,2.3099903724690996,21.494391328236347,1.13131959325597,256.95604635076916
2025-03-10 16:01:25.971755,35.0,12.0,3.6549508919627494,31.743355846376247,0.20094055445290987,263.2034463839322
2025-03-10 16:01:25.971755,35.0,13.0,2.244647096521958,14.092802647014324,1.923869977303873,48.58604634698684
2025-03-10 16:01:25.971755,35.0,14.0,1.2061586397532564,31.683898139448388,1.9711711811337451,172.4331337703408
2025-03-10 16:01:25.971755,35.0,15.0,2.7325334485472923,32.81029660437609,0.7782023525853499,311.94311095778784
2025-03-10 16:01:25.971755,36.0,-15.0,1.593844862881155,22.71942656178226,1.4876920187890714,59.25324210799854
2025-03-10 16:01:25.971755,36.0,-14.0,4.146230162198484,18.434721895505454,0.9689226048254527,254.86094214662148
2025-03-10 16:01:25.971755,36.0,-13.0,2.8933915163119868,20.418940739540997,1.0801672661292543,38.707236267504264
2025-03-10 16:01:25.971755,36.0,-12.0,3.1004480924961437,34.20360549083473,0.6223154047740332,42.85214842268602
2025-03-10 16:01:25.971755,36.0,-11.0,2.3448289987420203,21.449644391189707,0.7265588877485292,124.46554387041199
2025-03-10 16:01:25.971755,36.0,-10.0,2.428511183143983,30.535235402656607,0.47198525697494853,355.1159669828622
2025-03-10 16:01:25.971755,36.0,-9.0,1.0710949086482662,29.390131363301286,0.16071192535261558,56.67945732193513
2025-03-10 16:01:25.971755,36.0,-8.0,2.7293140646756275,10.631830685786445,1.4818688707182799,151.69677763258304
2025-03-10 16:01:25.971755,36.0,-7.0,0.8162767532848275,10.636647185731151,1.5708039364809503,209.6131033023223
2025-03-10 16:01:25.971755,36.0,-6.0,3.696291596436038,11.38845097210864,0.4458007370366518,356.9622458214018
2025-03-10 16:01:25.971755,36.0,-5.0,1.6205470510557212,32.877759695004514,1.4101660850877686,327.46222960992924
2025-03-10 16:01:25.971755,36.0,-4.0,0.779862737495378,23.646842758198638,1.7918940269193535,345.71796745199305
2025-03-10 16:01:25.971755,36.0,-3.0,0.8133189049667807,27.02059753078995,1.7725469850087145,204.13576618272742
2025-03-10 16:01:25.971755,36.0,-2.0,3.121624814343899,7.608162825617077,0.1255711655887713,83.49619024475375
2025-03-10 16:01:25.971755,36.0,-1.0,2.579432082981841,22.68071317441057,1.1612061732712968,255.13945466887594
2025-03-10 16:01:25.971755,36.0,0.0,2.716649038707238,12.626877335259266,1.8250978449877941,41.19076964076646
2025-03-10 16:01:25.971755,36.0,1.0,3.3300676656959314,14.898602551962416,1.3113642315513405,29.022632613216814
2025-03-10 16:01:25.971755,36.0,2.0,2.7855844068831423,15.938827508617887,1.9263350908023047,86.00096490118585
2025-03-10 16:01:25.971755,36.0,3.0,1.3006373035971475,23.66273972771778,1.7688439004258325,61.38282182386441
2025-03-10 16:01:25.971755,36.0,4.0,3.2116622600130054,30.054116678566956,1.6565528050310936,240.61994637835488
2025-03-10 16:01:25.971755,36.0,5.0,3.1442467648227854,12.380230939389216,1.077834520269016,328.21912591869847
2025-03-10 16:01:25.971755,36.0,6.0,1.1416209031638778,15.572753493050088,0.37371209975214426,242.78343501354433
2025-03-10 16:01:25.971755,36.0,7.0,1.702864798478669,21.61296737355716,1.330073266029133,279.41985064911034
2025-03-10 16:01:25.971755,36.0,8.0,2.983825208713865,23.836685754200285,0.1902004017165557,48.646694339107796
2025-03-10 16:01:25.971755,36.0,9.0,3.598178809968427,30.205385648332843,1.3824668509666693,265.3511159111608
2025-03-10 16:01:25.971755,36.0,10.0,0.9810639651996694,12.36395442443602,0.8704361097477495,297.12220758068946
2025-03-10 16:01:25.971755,36.0,11.0,3.029793729227641,9.757528674053955,1.0451163703331992,346.6754676709359
2025-03-10 16:01:25.971755,36.0,12.0,3.7353399166239294,15.3467354026193,1.418758367258537,229.24703052521997
2025-03-10 16:01:25.971755,36.0,13.0,2.8099796089437086,18.823015648502466,0.9061721786852867,274.4092201433405
2025-03-10 16:01:25.971755,36.0,14.0,4.167920479612026,30.115817944733074,0.8867087771920241,6.88681809428854
2025-03-10 16:01:25.971755,36.0,15.0,1.1281571086081177,20.412064582445087,0.6753073328907592,276.87113616006053
2025-03-10 16:01:25.971755,37.0,-15.0,2.70350078104724,34.13667137112744,1.4282678187795639,82.19489710616678
2025-03-10 16:01:25.971755,37.0,-14.0,2.6057352624157115,13.428385190184946,1.0850029152754073,327.40173902343827
2025-03-10 16:01:25.971755,37.0,-13.0,2.483845410298638,13.325339449223705,1.2131888039227865,126.14901656625578
2025-03-10 16:01:25.971755,37.0,-12.0,1.3547548437698413,31.523575776629357,0.5686814298251236,153.8551755095099
2025-03-10 16:01:25.971755,37.0,-11.0,4.164543572266722,11.832098446995689,0.2674894639444597,275.77045626906363
2025-03-10 16:01:25.971755,37.0,-10.0,2.8141503731386566,26.485625646337443,1.8422169710729805,323.1593568401101
2025-03-10 16:01:25.971755,37.0,-9.0,0.6026316560330511,14.571653439887957,1.5134991721094289,221.38475983987132
2025-03-10 16:01:25.971755,37.0,-8.0,2.8740521220914,26.62069134259839,1.6386912796183244,160.07887836915546
2025-03-10 16:01:25.971755,37.0,-7.0,3.2472519882233217,27.476657809215418,0.6570668478329549,143.40799042873527
2025-03-10 16:01:25.971755,37.0,-6.0,3.8812004467024868,16.261584117420195,0.26432016380141377,81.93363013998375
2025-03-10 16:01:25.971755,37.0,-5.0,1.5090172538360225,25.805550494198748,0.10002360212757107,217.64952682940879
2025-03-10 16:01:25.971755,37.0,-4.0,0.5739302481662866,15.0497604033807,0.6397660492267421,277.8583227109487
2025-03-10 16:01:25.971755,37.0,-3.0,1.0715465625819598,6.42429376291318,1.7284089407018202,44.98566786043506
2025-03-10 16:01:25.971755,37.0,-2.0,3.5185641200672793,29.966065709202407,1.2693033441371064,161.31712396726056
2025-03-10 16:01:25.971755,37.0,-1.0,1.9741760750981705,7.384953708695118,0.44190389667983343,283.5152640326822
2025-03-10 16:01:25.971755,37.0,0.0,0.6461887088087949,12.445809506487993,1.496770789407793,85.16713448733438
2025-03-10 16:01:25.971755,37.0,1.0,3.5053156980970046,5.975244947746564,1.0230765391653585,182.05940176671183
2025-03-10 16:01:25.971755,37.0,2.0,1.1056460707400766,19.218299687766443,0.2107797786060021,143.6805717528182
2025-03-10 16:01:25.971755,37.0,3.0,1.1678918267073841,20.813905667338403,1.0745243822714348,336.43138659042285
2025-03-10 16:01:25.971755,37.0,4.0,3.0251893829023744,8.18939275757358,0.44680733471619416,198.87062114099257
2025-03-10 16:01:25.971755,37.0,5.0,0.6338544850342098,5.698326728732492,1.2904299992315809,292.5166649510351
2025-03-10 16:01:25.971755,37.0,6.0,3.4948271289464405,6.7052399446888975,1.3801643825667989,328.2039732557064
2025-03-10 16:01:25.971755,37.0,7.0,2.686550181591206,27.646233159670874,0.4356731944356079,203.25604947371377
2025-03-10 16:01:25.971755,37.0,8.0,2.9700581995435464,22.526486076970965,1.2410864076177373,14.87791112631054
2025-03-10 16:01:25.971755,37.0,9.0,1.629682048879595,10.074389289367986,0.23743014601568455,26.57570654513096
2025-03-10 16:01:25.971755,37.0,10.0,1.8080586869779394,14.906513219423701,0.273783314511859,5.786147858329156
2025-03-10 16:01:25.971755,37.0,11.0,0.9538456766440284,27.31052414133089,1.3878297529282864,247.09676986331937
2025-03-10 16:01:25.971755,37.0,12.0,3.398021292506841,25.896237242896824,1.4437044291133527,287.9549939559516
2025-03-10 16:01:25.971755,37.0,13.0,1.330248952664594,29.303589599655393,0.21892110365186448,215.21449757126607
2025-03-10 16:01:25.971755,37.0,14.0,3.9843108714934705,34.355441421912914,1.185878608878117,341.5933035016285
2025-03-10 16:01:25.971755,37.0,15.0,3.142294742375507,11.204365289740693,1.0856708029432283,16.467879800489065
2025-03-10 16:01:25.971755,38.0,-15.0,3.2904997236157802,12.81172126363602,1.4155759121342009,141.2018234301823
2025-03-10 16:01:25.971755,38.0,-14.0,3.048891230611942,30.659543427148865,1.65562844957693,4.917387376048117
2025-03-10 16:01:25.971755,38.0,-13.0,3.3290593213317403,35.32100300865134,1.7389350158417596,47.52352302950889
2025-03-10 16:01:25.971755,38.0,-12.0,2.6639910636194237,11.543908022787212,1.8753105301659763,77.83493265329471
2025-03-10 16:01:25.971755,38.0,-11.0,3.2293448240996714,9.100597150731085,1.2315859733483299,55.514189525790755
2025-03-10 16:01:25.971755,38.0,-10.0,0.7363202917752435,26.1017464684951,0.3643245234712287,259.82500230773104
2025-03-10 16:01:25.971755,38.0,-9.0,2.0323119023336598,21.904956876720533,0.4896886656647399,332.0001093981376
